ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,51,1 Mo,128,y_probe,-0.025573162735705764
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,23,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,23,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,23,89,1 Mo,128,y_probe,-0.01720690942214329
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,23,98,1 Mo,128,y_probe,-0.019972440819587177
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,23,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,23,80,1 Mo,128,y_probe,-0.018855526599909092
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,23,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,23,99,1 Mo,128,y_probe,-0.029197652893527958
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,23,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,23,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,23,72,1 Mo,128,y_probe,-0.013441909728672942
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,23,41,1 Mo,128,y_probe,-0.02272974166022601
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,23,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,23,112,1 Mo,128,y_probe,-0.016056591387520087
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,56,1 Mo,128,y_probe,-0.019796216164769002
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,23,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,23,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,23,82,1 Mo,128,y_probe,-0.013080103424863244
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,23,28,1 Mo,128,y_probe,-0.013559378728107033
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,23,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,23,135,1 Mo,128,y_probe,-0.014043127441716943
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,79,1 Mo,128,y_probe,-0.022694246393929845
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,23,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,23,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,23,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,23,76,1 Mo,128,y_probe,-0.010109672220383193
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,23,53,1 Mo,128,y_probe,-0.015266959379613502
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,23,229,1 Mo,128,y_probe,-0.023069066447755
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,23,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,23,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,23,79,1 Mo,128,y_probe,-0.020288682359574147
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,23,23,1 Mo,128,y_probe,-0.02727330880915162
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,23,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,23,72,1 Mo,128,y_probe,-0.012680009806664805
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,23,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,23,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,23,161,1 Mo,128,y_probe,-0.0032622909706424693
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,23,83,1 Mo,128,y_probe,-0.02140988713856908
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,23,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,23,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,23,98,1 Mo,128,y_probe,-0.016876933680191906
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,23,77,1 Mo,128,y_probe,-0.021075067482298315
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,23,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,23,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,23,62,1 Mo,128,y_probe,-0.022745571383749306
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,23,84,1 Mo,128,y_probe,-0.01427206641063892
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,23,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,23,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,23,22,1 Mo,128,y_probe,-0.0244032257360408
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,23,135,1 Mo,128,y_probe,-0.006180675330858924
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,23,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,23,67,1 Mo,128,y_probe,-0.022776853362918546
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,23,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,23,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,23,74,1 Mo,128,y_probe,-0.02413456334799512
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,23,142,1 Mo,128,y_probe,-0.006177640508423908
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,23,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,23,78,1 Mo,128,y_probe,-0.023003955486847624
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,23,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,23,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,23,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,23,65,1 Mo,128,y_probe,-0.024708299843359063
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,23,57,1 Mo,128,y_probe,-0.004867259176748255
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,23,346,1 Mo,128,y_probe,-0.01301225209914727
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,23,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,23,77,1 Mo,128,y_probe,-0.024309375408787012
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,23,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,23,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,23,70,1 Mo,128,y_probe,-0.054692170901011104
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,23,1,1 Mo,128,y_probe,-0.038477597208287306
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,57,1 Mo,128,y_probe,-0.011815544917476457
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,23,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,23,65,1 Mo,128,y_probe,-0.03292171141470686
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,23,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,23,124,1 Mo,128,y_probe,-0.008978324135686422
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,23,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,23,47,1 Mo,128,y_probe,-0.034639305278666974
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,23,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,23,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,23,66,1 Mo,128,y_probe,-0.040878626407266215
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,23,59,1 Mo,128,y_probe,-0.020111825215746157
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,23,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,23,78,1 Mo,128,y_probe,-0.039773142597306986
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,52,1 Mo,128,y_probe,-0.005958365030941195
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,23,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,23,259,1 Mo,128,y_probe,-0.009108205083840597
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,23,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,23,52,1 Mo,128,y_probe,-0.05340658600015476
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,23,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,23,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,23,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,23,56,1 Mo,128,y_probe,-0.054335525705802794
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,23,25,1 Mo,128,y_probe,-0.01613890138048276
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,23,28,1 Mo,128,y_probe,-0.022407890810631187
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,23,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,23,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,23,49,1 Mo,128,y_probe,-0.06439189453573244
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,23,59,1 Mo,128,y_probe,-0.02459059120160166
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,23,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,23,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,23,58,1 Mo,128,y_probe,-0.04998925313530811
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,23,118,1 Mo,128,y_probe,-0.021577143903636062
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,23,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,23,69,1 Mo,128,y_probe,-0.03866817688662924
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,23,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,23,56,1 Mo,128,y_probe,-0.014578726757755739
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,23,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,23,57,1 Mo,128,y_probe,-0.0199445534014236
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,23,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,23,56,1 Mo,128,y_probe,-0.014106395602827266
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,23,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,23,55,1 Mo,128,y_probe,-0.03262282138079729
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,23,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,23,57,1 Mo,128,y_probe,-0.030043618809811014
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,23,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,23,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,23,47,1 Mo,128,y_probe,0.002117746025228776
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,23,107,1 Mo,128,y_probe,-0.03543810513973217
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,55,1 Mo,128,y_probe,0.001442489347157496
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,23,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,23,29,1 Mo,128,y_bl,-0.03336958249604903
